taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
2598457,0,0,0,0,1,0,0,0,0,0
2601898,0,0,0,0,0,0,0,17,0,0
2606626,0,0,0,0,0,0,1,0,1,3
2608999,0,0,0,0,0,0,0,0,0,4
2610895,714,564,1,3,2,879,447,3,326,6
2650158,85,0,0,0,0,103,1,0,132,0
2654249,0,0,0,0,0,33,0,0,0,0
2660641,0,0,0,0,0,0,0,36,0,0
2662033,0,0,0,0,0,0,0,89,0,0
2662034,0,0,0,0,0,0,0,6,0,0
2664091,0,0,0,49,9,0,0,0,0,0
2666138,0,0,0,0,0,0,2,0,0,0
2666183,1,0,0,0,0,0,1,717,0,0
2675053,65,0,0,0,1,0,0,0,0,1
2675218,0,0,0,0,0,0,0,1,0,0
2681552,19,11,27,0,0,0,0,1,0,58
2681766,1,0,0,0,0,0,0,0,0,0
2682776,6,0,0,0,0,5,5,0,1,0
2684405,2,10,4,0,5,0,0,3,0,1
2690380,0,0,0,0,0,0,0,0,2,0
2697569,0,1,0,0,0,0,0,0,0,0
2698828,0,1,1,0,0,0,0,0,0,1
2707299,1,0,0,0,0,9,13,0,0,0
2708346,1,0,0,1,0,0,2,12933,0,1
2708352,0,6,4,0,5,0,0,432,2,3
2709303,0,0,0,0,0,0,0,1,0,0
2709394,0,0,0,0,0,0,0,1,1,97
2709410,0,1,0,0,0,0,0,0,1,0
2709784,0,1,1,0,0,0,0,0,2,0
2714355,2,0,0,0,0,0,0,0,0,0
2714358,500,75,3,5,1,242,226,1,111,1
2714943,0,1,0,0,0,0,0,0,0,0
2714944,0,3,1,0,0,0,0,0,0,5
2714947,0,0,0,0,1,0,0,0,0,0
2715212,1974,3,0,0,1,179,109,2,2805,0
2725268,0,0,1,0,0,0,0,0,0,0
2728020,0,0,0,0,0,0,0,1,0,0
2728851,0,0,0,0,1,0,0,0,0,0
2728853,0,2,1,0,4,0,0,9,0,4
2729175,0,0,0,0,2,0,0,0,0,0
2739063,15,0,0,0,0,0,0,0,0,0
2742601,0,0,0,0,0,0,0,0,8,0
2742602,0,2,0,0,0,0,0,0,0,0
2743470,1,2,0,0,0,0,0,1,0,1
2745482,0,0,0,0,0,0,0,32,0,0
2748629,0,0,0,0,0,0,0,86,0,1748
2749999,0,0,0,0,0,0,0,1,0,0
2751153,0,0,0,0,0,0,0,0,0,1
2755382,0,0,0,0,1,0,0,0,0,0
2760310,0,1,0,0,0,0,0,0,0,0
2762322,0,0,0,0,0,0,0,0,0,1
2762323,0,1,0,0,0,0,0,0,0,2
2763540,0,0,0,0,0,5,14,16,0,4
2763669,5,0,0,0,0,4,2,0,3,0
2769491,0,0,0,0,0,0,1,979,0,0
2773704,1,0,0,0,1,0,0,0,0,0
2774875,0,0,2,0,0,0,0,0,0,1
2778550,3,0,0,0,0,0,0,0,0,0
2778911,0,0,0,0,0,0,0,0,2,0
2779518,1,0,0,0,0,0,0,0,0,0
2781599,0,0,0,2,1,1,0,0,0,0
2782665,0,0,0,0,0,0,0,0,0,1
2782674,0,0,0,0,0,0,0,0,0,6
2785056,0,0,0,0,0,0,0,1,0,0
2785531,1,0,0,0,0,0,0,0,1,0
2787751,1,1,0,1,0,191,230,1,1117,0
2792859,24,0,0,0,1,15,14,6,34,0
2800128,0,0,0,1,0,0,0,0,0,0
2806989,0,0,0,0,1,0,0,0,0,0
2807624,0,0,0,0,1,0,0,0,0,0
2810514,3241,12387,8773,54,18119,839,468,15878,1120,10727
2811425,4,7,15,0,0,0,0,0,0,10
2813727,0,0,0,0,2,0,0,0,0,0
2813777,0,0,0,1,0,0,0,0,0,0
2823807,0,0,0,0,0,0,0,0,0,1
2831966,0,0,0,0,0,0,1,0,0,0
2834768,0,0,0,0,0,0,0,9,0,0
2836365,0,0,0,0,1,0,0,0,0,0
2836367,0,0,0,0,2,0,0,0,1,0
2840371,1,0,2,1,1,0,3,1,856,2
2841528,2,0,1,0,0,29,23,1,0,1
2842357,0,0,0,0,0,0,0,2,0,0
2850078,1,0,0,0,0,0,0,0,0,0
2852098,0,0,149,0,0,0,0,0,0,0
2854389,0,0,0,0,0,0,0,0,0,4
2856555,0,0,0,0,4,0,9,0,0,0
2856851,0,1,0,0,0,0,0,0,0,0
2860286,0,2,0,0,0,0,0,3,0,0
2861282,0,2,0,0,1,0,0,1041,0,0
2866195,0,0,0,0,0,0,0,0,0,4
2866278,0,0,0,0,0,0,0,2,0,0
2866588,0,2,0,0,0,0,0,0,0,0
2867409,0,0,0,0,0,0,0,37,0,0
2874282,0,0,0,2,0,0,0,0,0,0
2877527,1,0,0,0,0,0,0,0,0,0
2884022,0,0,0,0,2,0,0,0,0,0
2886044,0,0,0,0,0,0,0,59,0,0
2890321,0,0,0,0,9,0,0,0,0,0
2891570,2,0,0,0,0,0,0,0,0,0
2892440,0,0,0,0,2,0,0,0,0,0
2892442,0,0,0,0,0,0,0,14,0,0
2892541,0,0,0,0,0,0,0,0,0,1
2894156,0,0,0,0,0,0,0,0,0,1
2895482,0,0,0,0,0,0,0,1,0,0
2895483,0,0,0,0,0,0,0,1,0,0
2895489,0,0,0,0,0,0,0,3,0,0
2897335,0,0,0,0,1,0,0,0,0,0
2897773,0,1,0,0,0,0,0,0,0,0
2897774,0,2,0,0,0,0,0,0,0,0
2899123,0,0,0,0,22,0,0,0,0,0
2911514,0,0,0,0,2,0,0,0,0,0
2913614,76,1,0,0,0,93,74,29,0,41
2918528,0,0,0,0,0,0,0,6,0,0
2918914,0,0,0,0,0,0,1,0,1,0
2921503,1,2,1,0,5,0,0,3,0,1
2921549,0,0,0,0,0,1,0,2,0,0
2921587,0,0,1,0,0,0,0,0,0,0
2921704,0,0,0,0,0,0,0,1,0,1
2924031,0,0,1,0,0,0,0,0,0,1
2924033,0,2,0,0,2,0,0,1,0,0
2925838,0,0,0,0,0,0,0,0,0,2
2926399,0,2,1,0,1,0,0,1,0,1
2926671,0,0,0,0,0,0,0,4,0,0
2929481,0,0,0,2,0,0,0,0,0,0
2929800,0,0,1,0,0,0,0,0,0,0
2930131,0,0,0,0,0,0,0,0,4,0
2934315,1,0,0,0,0,1,0,0,0,0
2937774,0,0,0,0,0,0,1,0,0,0
2939494,0,0,2,0,0,0,0,0,0,3
2939495,0,0,0,0,0,0,0,8,0,0
2944234,0,0,0,0,0,0,0,3,0,0
2949093,0,0,0,0,1,0,0,0,0,0
2949635,1,0,0,0,0,0,0,0,4,14
2949776,6,0,0,0,0,0,0,0,0,0
2954513,0,0,25,0,0,0,1,1,0,0
2954607,0,1,1,0,1,0,0,1,0,1
2954684,1,0,0,0,1,0,0,1,0,1
2962858,0,0,0,0,1,0,1,0,0,33
2963940,0,0,2,0,0,0,0,0,0,0
2966552,1,0,0,0,0,2,0,0,0,2
2971264,18,0,0,0,0,0,0,0,0,0
2971912,0,0,0,0,0,3,0,0,0,0
2972483,0,0,0,0,0,0,0,0,1,0
2975324,0,0,59,0,0,0,0,0,0,0
2976533,0,1,0,0,0,0,0,0,0,1
2976812,0,5,4,0,4,0,0,1,0,2
2976818,0,0,9,0,0,0,0,0,0,0
2980026,2,9,2,0,18,0,1,7,3,6
2980027,3,7,4,0,16,1,0,16,0,3
2982533,0,0,0,0,52,0,0,0,0,0
2986074,0,0,0,0,0,0,0,4,0,0
2986280,0,1,0,0,0,0,0,0,0,0
2986281,0,0,1,0,0,0,0,0,0,1
2986424,0,0,0,0,0,0,0,3,0,0
2986919,0,0,0,0,1,0,0,0,0,0
2986924,0,0,0,0,0,0,0,1,0,0
2986928,0,0,0,0,0,0,0,12,0,0
2989768,0,0,0,0,0,0,0,0,1,0
2989769,0,0,0,1,1,0,0,0,4,0
2989770,0,0,0,0,3,0,0,0,3,0
2989771,0,0,0,0,4,0,0,0,2,0
2989772,0,0,0,38,25,1,0,0,3,0
2993455,3,1,0,0,50,1,0,0,519,1
2994078,0,0,0,0,0,0,0,0,1,0
3015994,0,0,0,0,0,0,0,458,0,0
3015996,0,0,0,0,0,0,0,3,0,0
3016342,2,9366,3,1,6509,4,2,1,1,2
3016343,1,0,0,0,0,0,0,0,0,0
3020716,0,0,0,0,0,0,0,1,0,0
3020908,0,0,0,1,6,0,0,0,1,0
3028070,0,0,0,0,0,2,0,0,0,0
3028083,0,0,0,0,1,0,0,0,0,0
3029761,4,0,0,0,0,0,0,0,0,0
3030017,2,2,0,0,0,3,1,0,0,229
3031993,0,0,0,0,0,0,0,0,0,3
3034233,5,3,0,496,103,8,1,1,1,1
3035289,0,0,0,0,0,0,0,1,0,0
3036300,0,0,0,0,0,0,0,0,0,58
3040601,0,0,0,0,0,0,0,3,0,0
3044568,0,0,0,0,0,0,0,0,0,1
3047478,0,1,0,0,0,0,0,4,0,0
3047874,0,0,1,0,0,0,0,0,0,0
3048535,0,0,1,0,0,0,0,0,0,0
3050131,0,0,0,0,0,1,0,0,0,0
3050627,6,0,0,0,0,0,0,0,0,0
3051183,0,0,0,13,3,0,0,0,0,0
3054939,0,7,1,0,6,0,0,5,0,1
3056648,0,0,0,0,0,0,0,0,0,5
3058393,0,1,0,0,0,0,0,0,0,0
3058398,0,1,1,0,1,0,0,0,0,2
3064278,0,0,0,1,0,0,0,259,0,0
3065865,8,0,0,0,0,0,0,0,0,0
3066236,3,0,0,0,0,0,0,0,0,0
3068341,1,1,9,0,0,0,0,0,0,5
3070215,3,0,0,0,0,12,7,0,0,0
3070679,0,0,0,0,1,0,0,2,0,0
3070683,0,0,1,0,0,0,0,0,0,0
3070814,1,0,0,0,0,0,0,0,1,0
3073816,1,0,1,0,4,0,0,1,0,1
3077584,0,0,0,0,2,2,0,0,0,0
3077723,3,1,4,1487,298,14,2,0,31,7
3079302,12,0,0,0,0,4,2,0,0,0
3079303,1,0,0,0,0,0,0,0,0,0
3082444,0,0,0,0,0,0,0,1,0,0
3094916,0,0,0,0,0,0,0,2,0,0
3098075,0,0,0,5,2,0,0,0,0,0
3098076,0,0,2,0,0,0,0,0,0,1
3098669,1,0,0,0,0,0,0,0,0,0
3114367,1,478,439,0,1,0,0,0,0,581
3114537,0,0,0,0,0,1,0,0,0,0
3122488,0,0,0,0,0,0,1,0,1,22
3123317,3,0,0,0,0,5,9,59,0,0
3127459,0,0,0,0,0,0,0,1,0,0
3132797,0,0,0,0,3,0,0,0,0,0
3142977,0,0,0,0,0,0,0,2,0,0
3153753,0,0,0,0,0,0,0,0,1,0
