taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
39491,1904,106,7,4,4,3516,3283,1554,109,5118
39496,7741,4191,4,8,7,5732,5687,663,953,746
39645,0,0,0,0,0,2,0,0,1,0
39647,0,0,0,0,0,0,0,1,0,0
39692,0,1,0,0,8,0,0,0,0,0
39694,0,0,0,0,1,0,0,0,0,0
39777,0,0,0,0,0,2,6,0,149,0
39778,1,0,0,0,0,16,4,1,2,0
39791,1,0,0,0,0,0,0,0,0,0
39950,5,3,2,0,4,0,0,0,1,0
39960,0,0,0,0,1,0,0,0,0,0
40041,0,0,0,0,383,3,1,0,1,0
40214,0,0,0,0,1,0,0,0,0,0
40223,3,0,0,0,0,1,0,0,0,0
40324,2,0,0,0,4,1,0,1,1,0
40477,0,0,4,0,0,0,1,0,0,0
40480,0,0,0,0,0,0,0,1,0,0
40545,0,0,0,98,0,17,18,1,142,1450
41170,0,0,0,0,0,0,0,1,0,0
41431,1,0,0,0,0,9,4,0,0,0
41434,27,0,0,0,0,0,0,0,0,0
41977,0,0,0,2,0,0,0,0,2,13
42256,0,0,0,0,0,1,0,0,0,0
42858,5785,285,368,1303978,246326,6722,4459,422,676,379
42897,135,0,0,0,2,0,0,0,0,3
43674,0,0,0,0,0,0,0,0,0,8
43765,2,0,0,0,0,3,2,3,0,1
43767,1,3,0,0,11,0,0,0,0,0
43768,1,351,5,0,170,0,1,2,0,4
43769,0,1,0,0,0,0,0,0,0,0
43770,0,20,2,0,2,0,0,1,1,914
43771,25,537,5,0,2,44,19,0,1,2
43990,0,0,1,0,0,0,0,0,0,0
44008,2,10,8,20,25,2,5,8,10,8
44009,0,0,0,0,0,0,0,0,6,30
44139,0,1,0,0,0,1,2,0,0,41
44251,0,0,0,0,0,0,0,0,1,0
44252,1,0,0,0,0,0,0,0,0,0
44574,0,0,0,1,0,0,0,0,6,23
44577,0,0,0,1,0,1,0,0,0,25
44742,129,0,0,0,0,112,5,0,820,0
44750,0,0,0,0,0,0,0,2,0,1
45067,1,0,0,0,0,0,0,0,0,0
45243,1,0,0,0,0,3,2,0,2,1
45254,113,7,2,17,2,169,120,9,170,103
45363,0,0,0,0,0,0,1,0,0,0
45462,0,1,0,0,1,1,0,0,0,0
45495,4,1,0,0,0,1,0,0,0,0
45610,0,0,0,0,1,0,0,0,0,0
45634,0,0,0,1,0,0,1,0,0,0
45655,0,0,0,0,0,0,0,1,0,0
45656,68,0,0,0,0,60,40,71,14,0
45668,2,5,2,0,3,6,5,4,0,1
45851,17184,23,21,13,19,40856,34035,16326,532,5465
45972,1,0,0,216,9,0,0,0,3,0
46124,6,0,1,1,2,7,10,8,253,1
46125,7,4,0,0,1,8,8,0,1,6
46126,10,26,42,10,58,6,4,41,4,25
46127,7,13,23,7,30,2,1,13,0,5
46234,0,0,1,0,0,0,0,0,0,0
46503,239,0,2,0,3,887,655,1,1273,13
46506,179,4,2,0,0,42,33,10,294,2
46507,3,0,0,0,0,4,1,1,43,0
46541,0,0,0,0,0,0,0,1,0,0
46679,2,0,0,0,0,0,0,1,0,0
46867,0,0,2,0,0,0,0,1,1,0
47421,1,1,4,5,0,0,0,2,3,31
47490,1,0,0,0,0,0,1,0,0,0
47493,5,0,0,0,0,0,3,0,41,1
47671,0,1,0,1,0,1,0,7,6,200
47678,531,6,3,1,2,203,95,8,2184,1
47715,2,0,2,0,2,0,2,0,1,3
47770,380,0,1,1,3,2,3,2,28,0
47871,0,0,0,0,0,0,0,0,1,0
47877,1,0,0,0,0,0,0,2,0,0
47880,0,0,0,0,0,0,0,6,0,0
47917,3,0,0,0,0,0,0,0,0,0
47960,16,0,0,0,0,8,9,0,0,0
47989,0,0,0,0,1,0,0,0,0,0
48296,25,0,0,0,2,0,1,272,0,1
49283,5,2,2,1,2,5,3,7,3,1
49319,0,0,0,0,0,2,1,0,0,0
50719,2,0,0,0,0,0,0,0,0,0
51101,0,0,0,0,0,3,1,0,3,0
51173,182,487,742,1,1128,27,19,706,58,366
51367,1,0,0,0,0,0,1,0,1,0
51515,93,1,0,1,2,1013,1175,8001,308,2
51663,7,1,0,0,1,5,8,1,1,5
51664,1,1,1,0,5,1,14,2,0,2
51665,1,10,1,1,5,2,0,13,1,2
51669,0,0,2,0,0,1,2,0,0,3
52584,1,0,0,0,0,0,0,0,0,0
52694,14,0,0,0,0,25,22,0,0,0
52771,0,0,0,0,0,1,1,0,0,0
52774,0,1,0,0,0,1,0,1,0,0
53336,1,0,0,0,0,0,0,0,0,0
53344,19,38,54,7,72,3,1,46,2,79
53345,0,0,0,0,0,0,0,1,0,0
53346,0,0,0,0,0,0,0,0,2,8
53358,0,0,0,0,6,0,0,0,0,0
53374,0,0,1,0,0,0,0,0,0,10
53407,0,0,0,0,0,0,0,1,0,0
53435,0,0,0,0,0,0,1,0,0,0
53442,51,2,0,0,0,105,109,0,20,6
53444,1,0,0,0,0,4,0,0,32,0
53458,0,0,0,0,204,0,0,0,1,0
53522,0,0,0,0,0,0,0,0,1,3
53707,1,0,0,0,0,2,0,1,0,0
54005,6,0,0,0,0,5,7,1,2,0
54006,24,2,0,0,0,9,11,2,36,0
54291,1,0,0,0,0,0,1,0,0,0
54388,1,0,0,0,0,0,0,0,0,0
54736,24,0,0,0,0,0,0,0,0,0
54911,1,0,0,0,2,1,0,0,0,0
54913,0,0,0,0,0,1,0,0,0,0
54914,0,1,0,0,6,0,1,0,0,1
55212,23,0,0,0,0,0,0,0,0,0
55395,0,0,0,0,0,0,0,0,0,1
55518,0,0,0,0,0,0,0,0,1,0
55583,0,0,0,0,0,7,1,0,0,0
56780,0,0,0,0,1,1,0,0,11,0
57037,1,4,2,0,2,0,0,0,0,1
57045,27,0,0,0,0,0,0,0,0,1
57664,0,0,0,0,0,1,1,0,3,0
57706,49,0,0,0,0,0,0,0,1,0
57743,149,0,0,0,0,0,0,0,1,0
57975,1,0,0,13,0,4,1,0,17,184
58049,0,0,0,0,0,0,0,15,0,0
58712,77,0,0,0,1,0,0,0,0,0
59201,113,0,0,0,3,0,0,1,0,3
59310,1,0,0,3,46,3,2,0,9,0
59374,1,0,0,0,0,0,0,0,1,0
59779,0,0,0,0,2,0,0,0,0,0
59814,4,0,0,0,0,0,0,0,0,0
59843,0,0,0,0,0,1,1,0,7,0
59893,1,5,0,0,10,2,0,11,3,5
59919,0,1,0,0,0,1,1,0,0,0
60480,0,0,1,0,0,0,0,0,0,0
60519,0,0,0,0,0,0,0,0,0,1
60548,0,0,0,3,0,1,0,0,0,11
60550,0,0,0,16,0,8,3,0,40,350
60552,0,0,0,0,0,0,0,0,0,1
60890,0,0,0,0,0,1,0,0,0,0
61015,0,0,0,9,6,0,0,0,0,0
61592,2,0,0,0,0,0,2,0,0,0
61624,9,5,12,0,13,4,3,7,4,8
61635,0,0,0,0,0,2,0,0,0,0
61645,65,0,0,0,2,0,0,0,0,1
61647,3,0,0,0,0,0,0,0,0,0
63186,0,0,0,0,0,3,4,0,1,0
64104,1,7,6,0,7,52,24,9,2,3
64187,0,0,1,0,0,0,0,0,0,0
64471,1,0,0,0,0,0,1,0,0,0
65093,0,0,0,0,0,1,1,0,0,0
65393,188,174,0,0,0,204,155,1,0,0
65656,0,0,0,7,0,0,0,0,4,23
65700,5,0,0,0,0,0,0,0,0,0
66228,1,0,1,0,1,0,2,0,0,0
66269,29,0,0,0,1,0,0,0,0,0
66692,3,13,13,1,42,0,1,16,0,12
66712,0,0,0,0,0,1,1,0,0,0
67081,1,1,0,0,0,0,0,1,0,0
67352,0,0,0,0,0,0,0,0,0,5
67384,0,0,0,0,1,0,0,0,0,1
67780,19,0,0,0,0,2,1,0,0,0
67824,1,0,0,0,0,0,0,0,0,0
67828,1,0,0,0,0,0,0,0,0,0
68175,0,0,0,0,2,0,0,0,0,0
68334,2,0,0,0,0,0,0,0,0,0
68892,0,0,1,27,443,22,23,0,2,3
68895,0,0,0,0,0,0,0,0,0,13
69328,0,0,0,0,0,0,0,2,0,0
69362,0,0,0,0,0,0,0,1,0,0
69395,0,0,0,0,0,0,1,1,1,0
69665,1,0,0,0,0,0,0,0,1,0
69666,2,0,0,0,0,0,0,0,0,0
69823,12,27,8,0,17,12,9,8,2,2
69966,675,1419,2314,53,6708,115,69,2969,121,796
69967,1339,4230,5304,5,10357,241,149,6087,416,2974
69968,52,134,228,150,504,12,8,230,17,121
70255,0,1,1,9,0,0,0,0,9,0
70258,0,0,0,3,1,0,5,0,0,0
70775,0,0,0,0,0,0,0,11,0,0
70803,9,0,0,0,0,0,0,0,0,0
71237,22,5,2,14466,2175,65,86,3,8,9
71254,0,1,0,0,0,0,0,0,1,0
71452,0,0,0,6,0,0,0,0,0,0
71999,0,0,0,0,7,0,0,0,0,0
72000,0,2,0,0,0,0,0,0,0,0
72026,1,0,0,0,0,0,3,1,2,0
72360,2,11,8,0,17,1,0,9,0,8
72361,3,9,6,0,15,0,0,13,0,5
72407,156,0,0,0,4,0,1,0,1,3
72758,0,0,0,58,16,0,0,0,6,0
73780,0,0,0,2,0,1,0,0,2,41
74329,0,0,0,0,0,0,1,0,0,0
74426,5,0,1,0,0,19,27,0,220,2944
75105,0,0,0,1,0,0,0,0,2,4
75385,0,0,0,0,0,0,0,0,0,23
75659,0,0,0,0,0,0,0,281,1,0
75985,1,0,0,0,0,0,3,0,2,1
76114,0,0,0,1,1,1,0,0,0,25
76115,1,0,0,0,0,0,0,0,2,5
76116,0,0,0,0,0,0,0,0,0,1
76123,54,13,0,0,0,72,58,7,63,5
76259,0,0,0,0,0,0,0,1,0,0
76629,0,0,0,0,0,0,0,0,1,0
76731,3,0,1,0,0,0,0,1,2,0
76759,0,0,0,0,0,0,0,18,0,0
76761,0,0,0,0,0,1,0,0,0,0
76775,0,0,1,0,0,0,0,0,0,0
76859,2,0,0,0,0,1,1,5,1,0
76860,0,0,0,35,9,1,3,0,0,0
76869,0,0,0,0,0,0,0,4,0,0
76936,0,0,0,0,1,252,219,1,0,0
76947,0,0,0,0,16,0,0,0,0,0
77095,32,10,0,0,0,77,70,6,14,10
77834,1,0,0,0,0,0,0,0,0,0
78327,0,0,0,0,0,0,0,3,0,0
78344,0,0,0,0,0,0,3,0,0,0
78535,0,0,0,122,31,2,0,0,4,0
78587,0,3,0,0,0,4,4,2,0,0
79263,0,0,0,0,3,0,0,2,0,0
79604,163,0,0,0,0,252,147,1,17,258
79880,5,4,8,0,13,1,3,7,0,4
79883,0,1,0,0,2,0,0,3,0,0
79885,1,0,0,1,1,0,0,0,0,0
79967,2,0,0,0,0,0,0,0,0,0
80849,0,0,0,0,0,0,0,0,1,0
80850,1,0,0,0,0,0,0,0,0,0
80866,2431,28310,34021,18,9958,1244,711,54924,841,7893
81408,3,7,8,0,13,4,0,5,2,4
81460,1,1,0,0,0,16,0,0,0,0
81479,2,2,2,1,0,0,0,0,0,10
81947,2,1,2,1,3,12,11,2,8,48
82135,4,0,0,0,0,19,10,0,1,18
82348,1,0,1000,63,8,2,0,1,3,4
82541,0,0,0,0,0,0,1,0,0,0
82633,0,0,0,0,0,0,0,0,0,26
82654,3198,573,33,5,5,5003,3963,8,77,8
82688,0,0,0,0,0,0,0,0,2,1
82689,11,0,0,0,0,0,0,0,1,1
82801,4,8,14,1,18,2,4,15,7,39
82803,43,1,8,0,12,76,63,6,1,8
82987,3,0,0,0,0,0,0,0,0,0
83263,0,0,0,0,0,0,0,6,0,0
83265,0,0,0,0,0,4,0,1,0,0
83333,184,0,0,0,2,0,0,0,2,5
83334,697,0,0,0,7,0,0,0,9,8
83637,0,0,0,0,0,0,0,1,0,20
83655,20,0,0,0,0,0,0,0,0,0
83683,0,0,0,0,0,0,0,0,6,0
83684,4,24,26,26,39,2,2,25,15,26
83771,1,0,0,0,0,0,0,0,0,1
84022,7,2,0,0,0,17,34,2,0,17
84032,4221,1,2,0,1,1869,55,1,285,1
84110,27,1,1,0,2,20,32,0,34,391
84112,552,6,0,2,4,941,504,0,27,170
84135,4,2,1,0,3,3,8,39,1008,7
84588,0,0,0,0,0,0,0,0,0,1
84595,5,2,0,0,0,7,5,1,0,1
85336,0,1,0,0,1,0,0,0,0,0
85581,1,0,0,0,0,0,0,0,0,0
85698,542,628,0,0,0,0,0,3614,87,0
85962,0,0,0,0,0,0,0,1,0,0
85963,0,0,0,0,0,0,0,8,0,0
86029,30,92,92,3,180,14,11,111,7,87
86040,0,1,0,0,0,0,0,0,0,0
86102,0,0,0,0,0,1,0,0,0,0
86106,4,0,0,0,0,0,0,0,1,0
86173,2,0,0,0,0,0,0,0,0,0
86192,0,0,0,0,1,0,0,0,0,0
86416,38,0,0,0,0,1,3,4,4,0
86663,48,101,99,1,150,33,23,129,12,93
86664,0,3,1,0,6,4,3,3,0,0
86665,9,15,14,0,30,2,2,16,1,15
87458,3,5,10,0,16,5,2,6,1,6
87541,0,0,0,2,1,0,0,0,0,2
87883,0,0,0,0,4,0,1,0,0,2
88190,0,0,0,0,0,0,1,0,0,0
88431,6795,23,2,3,1,2315,1768,30,249,1343
88688,2,0,0,0,0,0,0,1,2,0
89014,394,2,3,1,0,616,469,20,79,299
89053,1,4,2,0,3,0,0,2,0,1
89059,0,0,0,0,0,2,2,0,3,0
89093,30,3,0,1,0,59,46,2,0,0
89152,45,38,0,0,0,354,260,23,11,18
89153,1717,3,2,1,2,667,462,131,526,65
89586,0,0,0,0,0,0,0,3,0,0
90105,7,0,0,0,0,1,0,0,0,0
90244,27,5,0,18,0,31,38,11,41,341
90245,28,3,1,196,3,89,71,82,380,3064
90370,104,0,0,0,0,2,0,0,2,3
90371,73,0,0,0,1,0,0,0,0,3
91844,1,0,0,0,0,0,0,0,0,0
91891,0,0,0,0,1,0,0,0,0,0
92402,0,0,0,0,0,1,1,0,0,0
92490,32,0,0,0,0,0,0,0,0,0
92644,0,0,0,0,3,0,0,0,0,0
92645,0,0,0,0,0,0,0,1,0,3
92647,0,0,0,0,0,0,0,0,0,1
93061,0,0,0,16,7,1,0,0,3,0
93064,1,0,0,0,149,0,0,0,0,0
93218,0,0,0,0,0,0,0,0,0,4
93221,0,0,0,4,0,0,1,0,2,12
94132,0,9,1,53,1,7,4,0,94,776
94138,0,0,0,15,4,2,0,0,1,0
94624,0,0,0,0,0,0,0,1,0,7
94625,3,0,0,0,0,0,2,31,0,3
94869,1,0,0,0,1,1,0,3,0,0
96241,4,23,29,0,40,2,0,26,2,16
96344,0,0,0,0,0,0,0,0,0,6
96495,1,0,0,0,0,0,0,0,0,0
96561,0,0,0,0,0,3,0,0,19,0
96942,0,0,0,0,0,0,0,1,0,0
97084,1,0,0,0,0,0,2,0,0,0
97138,75766,19,25,21,28,13604,10364,541,21217,28
97481,1,0,0,0,0,0,0,0,0,0
98228,2159,7132,8970,8,13521,482,270,9365,682,5472
98360,88,0,0,0,1,1,1,0,0,0
98671,0,0,0,0,18,0,0,0,0,0
99598,0,0,2,0,0,0,0,0,0,0
99653,0,0,0,0,8,0,0,0,0,0
99807,0,3,4,0,0,0,0,0,0,0
99822,0,0,0,1,56,3,5,0,0,0
100225,155,16,0,0,0,199,173,1,1,0
100886,49,1,0,0,0,22,17,3,10,2
100901,1,0,0,0,0,0,0,0,1,0
101510,0,0,0,0,1,0,0,0,0,0
101571,0,0,0,0,0,0,1,0,5,14
102148,0,0,0,0,1,1,0,0,0,0
102684,0,0,1,3,28,4,1,0,0,0
102862,2,0,0,0,0,1,0,0,0,0
103690,0,0,2,0,0,0,0,0,0,0
103796,1,0,0,0,0,2,0,7,0,0
103816,2,220,60,3,9,0,3,3,7,20
103817,0,0,0,0,1,0,0,0,0,0
103855,0,0,0,0,0,0,0,1,2,0
104268,6,0,0,0,0,21,24,1,6,1
104609,2,0,0,0,0,0,0,0,0,0
104628,0,0,0,0,0,0,1,0,0,0
104955,0,0,0,0,0,0,1,0,23,0
105219,0,0,0,0,0,0,1,0,0,0
105841,179,2,2,0,1,1648,1630,17,11,339
106590,0,0,0,1,1,1,0,0,1,48
106634,1,0,0,0,0,1,0,1,0,0
106654,1,0,0,0,0,0,0,6,0,0
107637,2,0,0,0,0,0,0,0,0,0
107819,652,26,1,0,0,1018,771,14,293,3
108486,0,5,1,0,2,0,0,0,0,3
108619,27,0,0,0,0,0,0,0,0,0
109790,0,0,0,0,2,0,0,0,18,1
110321,0,0,0,0,0,0,0,4,0,0
110505,0,1,0,0,0,0,0,0,0,0
111780,0,0,0,0,0,0,9,0,0,0
111831,0,0,1,0,11,2,0,0,0,1
113107,0,0,0,405,156,4,8,0,5,0
113557,1,0,0,0,1,7,5,1,1,1
114090,0,0,0,0,0,0,1,0,83,0
114186,0,0,0,0,0,0,0,0,1,0
114527,526,69,0,0,0,827,692,3,42,1
114528,196,22,1,0,2,271,247,2,194,0
114883,36,0,0,0,0,21,26,8,1,0
115545,0,0,0,0,0,0,1,0,0,0
115561,2,0,0,0,0,0,0,0,0,0
115808,0,0,0,0,0,0,0,4,0,54
115981,12,0,0,0,0,0,0,0,1,1
116090,10,1,0,0,0,43,33,1,1,2
117541,4,0,0,0,0,0,0,0,0,0
118060,1,1,2,0,2,0,0,1,2,26
118163,26,0,0,0,0,21,19,0,1,0
119206,0,12,20,0,21,0,1,18,0,9
119219,0,0,0,1,0,0,0,0,1,3214
119602,0,1,0,10,4,1,0,1,2,7
119858,1,1,4,0,5,1,0,2,0,4
119864,0,0,0,0,121,0,0,0,0,0
119912,11,0,0,0,0,0,0,0,0,0
119981,0,0,2,0,0,0,0,0,0,0
120576,0,0,0,0,0,8,0,574,0,0
121292,0,0,0,0,2,0,0,0,0,0
121428,0,2,0,0,0,0,0,0,0,0
121719,0,0,9,0,0,0,0,0,0,0
123214,1,0,0,0,0,0,0,0,0,0
123824,1,0,0,0,0,0,0,0,0,0
123899,0,0,0,0,0,0,0,1,0,0
126738,0,0,0,0,0,2,2,0,0,0
126740,0,0,0,0,1,2,0,0,0,0
128574,2,1,1,0,1,1,1,1,0,0
128944,1,1,2,1,2,0,0,1,0,0
129338,5,18,17,0,33,6,3,20,11,8
129985,0,1,4,0,4,0,2,3,0,2
130049,0,0,14,1,1,0,0,0,0,0
131080,20,0,0,2,0,12,8,1,2,15
131318,2,2,0,0,0,0,0,0,0,2
132604,0,1,0,0,0,5,2,0,1805,0
133448,1,0,0,0,0,0,0,0,0,0
134034,5,0,0,0,0,25,26,0,0,0
134047,8,0,0,0,0,0,0,0,0,0
134536,0,0,0,0,0,0,0,0,1,2
134821,5,1,0,0,0,0,0,0,64,0
135079,4,6,4,0,4,4,5,13,9,3
135461,10,26,37,0,46,4,1,25,11,24
135569,0,0,0,0,0,0,0,0,2,0
135577,1,0,0,0,0,0,0,0,2,0
135727,0,0,0,3,0,2,0,0,0,4
136609,0,0,0,0,0,0,1,0,0,0
136857,0,0,0,0,1,0,0,0,0,0
137584,3,0,0,0,0,0,0,0,0,0
137591,1,1,0,5,1,5,2,3,0,18
137722,0,0,0,0,1,0,0,0,0,0
137732,1,0,0,0,0,2,1,0,5,1
138074,5,0,0,0,0,4,0,0,0,0
138119,1,0,0,0,0,2,0,1,0,0
138532,1,3,0,0,1,0,0,0,0,3
139438,0,0,0,0,0,0,0,0,4,0
142650,0,0,0,0,0,0,0,0,0,1
143221,6,0,0,0,0,0,0,0,0,0
143495,1,3,0,0,4,72,122,1,0,1
144184,0,0,1,0,0,0,0,0,0,0
145391,0,0,0,29,7,0,0,0,1,0
145458,0,1,0,0,0,0,0,0,0,0
146827,1,0,0,0,0,0,0,0,0,26
146919,0,0,0,0,0,141,25,0,1,0
147206,2,0,0,0,0,64,66,2,301,4542
147375,8,23,24,0,32,0,1,22,2,23
147802,0,0,0,0,0,0,0,0,1,0
148814,1,0,0,0,0,0,2,0,1555,1
148942,0,0,0,0,19,2,0,0,0,0
149016,0,0,0,1,4,28,26,2,1,1
149391,9,0,0,0,0,0,0,0,0,0
149539,91,0,0,0,0,0,0,0,0,0
150055,1,5,8,11,588,18,26,7,2,11
151081,1,0,0,0,0,0,0,0,0,0
151781,6,5,3,3,3,2,7,4,33547,8
152268,14,32,28,0,78,1,1,51,0,32
152331,0,1,0,0,0,0,0,0,3,3
152480,0,0,0,0,0,0,0,0,0,5
152500,0,0,0,3,0,1,0,0,2,52
152682,7,0,0,0,4,0,0,0,0,0
153151,64,214,224,2,536,74,71,207,41,157
153491,0,0,0,0,0,0,0,0,0,2
153493,0,0,0,0,0,0,0,0,1,8
154046,13026,12,10,9,9,16591,11547,274,644,888
154288,0,0,2,0,4,1,1,2,1,3
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,2,0,0,9,11,0,0,0
155866,0,0,0,5,0,0,0,0,0,0
155892,0,0,0,0,0,8,4,0,0,0
156453,0,0,0,0,1,0,0,0,0,0
156889,6,0,0,0,0,0,0,0,1,0
156976,0,0,3,0,0,0,0,0,0,28
156980,0,0,0,0,0,0,2,0,1,0
157268,1,0,0,0,0,0,0,1,1,0
157339,3,0,0,0,0,0,0,0,0,0
157691,0,0,0,1,0,0,0,0,0,0
157782,0,0,0,0,0,0,0,43,0,0
157783,0,0,0,0,0,0,0,2,0,0
158190,1,0,0,0,0,0,0,0,0,0
158500,0,0,0,0,11,0,0,0,0,0
158823,5,0,0,0,0,0,0,0,0,0
158836,473,0,0,0,4,0,0,0,5,3
158841,2,0,0,0,0,0,0,0,0,1
158847,2,0,0,0,0,2,15,0,13,0
158849,0,0,0,0,0,0,0,0,2,0
158877,12,0,0,0,1,0,0,0,0,0
158899,0,0,0,0,0,0,0,1,0,0
160453,0,0,0,0,0,0,0,0,0,1
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,9,0,0,0,0,0
160799,0,1,0,0,0,0,0,0,1,0
160808,1,0,0,0,0,0,0,0,1,3
160825,0,0,0,1,0,0,0,0,0,5
160826,0,0,0,0,1,0,0,0,0,0
161879,0,1,0,0,0,0,0,0,0,0
161895,0,0,0,0,0,0,0,0,0,63
161896,0,22,1,0,7,0,1,0,0,34
161899,0,1,2,0,1,0,0,1,0,51
162156,612,17,3,8,5,2619,1687,35,11467,19
162209,0,0,0,0,1,0,0,0,1,20
162426,1,0,0,0,0,0,1,0,0,1
162496,0,0,0,0,1,0,0,0,0,0
163604,94,18,0,0,0,135,110,0,0,0
163877,0,0,1,0,2,0,0,3,0,0
164330,0,0,0,0,0,0,0,0,1,4
164514,0,1,0,0,0,0,0,0,0,0
164516,2,0,0,0,0,2,0,0,0,0
164546,0,0,0,0,0,0,0,0,0,3
165179,148,32,0,0,0,11,17,41,50,2
165302,4,0,0,0,0,0,0,0,0,0
165694,0,0,0,0,0,0,0,1,1,0
166314,1,0,36,0,0,0,0,0,0,0
166485,151,7,5,0,9,224,179,139,7,18
166486,254,9,0,2,1,1365,1186,1417,22,8
167555,0,0,0,0,0,0,0,0,2,0
167972,0,0,0,0,0,0,0,0,2,4
168807,1307,0,0,1,10,0,0,0,2,21
168927,88,0,0,0,1,0,0,0,1,0
169134,0,0,0,0,1017,0,0,0,0,0
169292,0,0,1,0,0,0,0,0,0,0
169427,0,0,0,0,0,0,0,0,0,1
169435,11244,8,3,1,2,4991,4254,353,12200,8
169679,2,0,0,0,0,1,2,1,0,0
169760,11,1,0,0,0,70,61,1,3,2
170573,1,0,0,55,15,0,0,0,1,0
171286,1,0,0,0,0,0,0,0,0,0
171291,0,0,0,0,0,0,1,0,0,0
171404,1,0,0,0,3,0,0,1,0,0
171865,0,0,0,0,1,0,0,0,2,1
172042,1,17992,3,3,3,1,0,6,6,6
172713,0,8,0,0,6,0,0,3,0,10
173559,0,0,0,0,1,0,0,0,0,0
174587,167,701,688,3,979,59,37,886,64,465
176279,0,0,0,1,18,6,9,0,276,0
176280,9,13,15,2,152,1,1,20,1877,16
176292,1,0,0,0,0,0,0,0,0,0
177439,11,0,0,0,1,6,1,0,17,3
178214,64,190,259,1,351,37,29,261,21,147
178399,0,0,0,0,1,0,0,0,0,0
178899,1,0,0,0,0,29,13,0,0,0
179408,0,0,3,0,0,0,0,0,4,0
179636,1,3,2,0,0,0,0,13,0,0
180282,77,909,957,1,324,42,22,8902,31,275
180400,0,632,787,1,2,0,2,0,0,623
180434,1,0,0,0,0,0,0,0,0,0
180850,15,6,3,1,17,20,14,15,3,6
181013,0,0,0,0,0,4,0,0,0,1
182217,0,0,0,0,0,0,0,4,0,0
182773,68,1,0,0,0,73,58,0,0,1
184246,0,0,0,7,1,0,0,0,0,0
184914,0,0,0,0,0,1,0,0,0,0
185007,2166,2,1,0,1,367,852,47,13,17
185008,32763,3874,19,12,20,47287,35092,34,60,38
185448,0,0,0,0,0,0,154,0,0,0
185951,0,0,0,0,3,0,0,0,0,0
186103,0,0,0,0,3,0,0,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
186490,1,0,0,0,0,0,0,0,0,0
187029,0,0,0,0,0,0,0,1,0,4
187101,1,0,0,0,0,0,0,0,0,0
187272,0,0,0,0,0,1,2,0,1,0
187327,0,0,0,0,0,3,0,1,0,0
187491,0,0,0,0,0,0,0,0,0,1
188475,0,0,0,0,2,0,1,0,0,0
188913,0,0,0,0,0,34,10,0,155,0
189381,1,10,16,0,24,1,3,23,4,3
189382,0,0,1,0,2,0,0,3,0,0
189425,0,0,0,0,0,0,0,0,1,0
189426,0,0,0,0,0,0,0,1,1,0
189665,3,17,13,1,14,13,5,13,3,16
189691,114,371,421,2,678,24,18,447,24,270
190146,0,0,0,0,0,0,3,0,0,0
190148,0,0,0,0,0,0,0,8,0,230
190905,0,0,0,0,1,0,0,0,4,0
190906,7,0,0,0,1,0,0,0,9,0
191292,0,1,0,0,0,0,0,0,0,0
191610,1,2,2,0,0,3,3,0,0,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,87,0,0,0,0,0,0,0
192421,0,0,1,0,1,0,0,0,0,1
192843,0,0,0,0,0,0,0,0,0,1
192954,2,0,0,0,0,0,0,0,0,0
192955,91,0,0,0,1,0,0,0,0,0
194439,1,0,0,0,0,1,0,0,0,0
195102,85,2,0,0,0,178,134,0,44,0
195103,0,0,0,0,0,0,0,0,415,0
195248,0,0,0,0,0,1,0,0,0,0
196024,0,0,0,0,0,0,1,0,0,0
196164,0,2,0,0,0,0,0,0,0,0
197482,1,0,0,0,0,0,3,0,3,0
197614,1,0,0,79,2760,111,86,0,1,2
198119,0,0,1,0,0,0,0,0,1,0
198214,8,0,0,0,0,0,0,0,0,0
198215,13,0,0,0,0,0,0,0,1,0
198467,0,8,5,0,4,1,2,1,0,3
198483,11,36,40,0,76,2,2,72,3,27
199310,339,0,0,0,1,0,0,0,1,4
199441,2,2,4,1,3,0,0,7,2,1
199591,2,0,0,0,2,16,9,1,0,1
199683,0,0,0,0,0,0,0,0,3,11
200252,1,0,0,0,0,0,0,0,0,0
200452,0,0,0,0,0,1,1,0,0,0
200991,1,0,4,1,1,0,0,0,1,0
201828,0,0,0,4,2,0,0,0,0,0
202751,3,15,14,0,26,0,1,17,5,18
202752,1,3,1,0,5,0,0,2,0,0
202948,1,0,0,0,0,0,0,0,0,0
202956,0,0,0,0,1,0,0,0,0,0
203119,35,2,0,1,0,23,3,2,3,3
203123,0,0,0,1,0,1,0,0,1,1
203267,0,0,0,0,0,23,44,0,1218,0
203275,17,0,0,0,0,18,23,0,58,38
204038,2,0,0,0,0,0,0,0,0,0
204039,10,0,0,0,0,2,1,1,0,0
204042,44,0,0,0,0,0,0,0,0,1
204525,1,0,0,0,0,4,0,0,0,1
204536,0,0,0,0,0,1,0,1,3,0
204669,0,0,0,0,0,0,32,0,0,1
205920,1,0,0,0,0,0,0,1,1,0
206403,0,0,0,2,0,0,0,0,0,0
207340,0,0,1,0,0,1,0,0,0,0
207559,4,0,0,0,0,0,0,0,0,1
