taxID,barcode09,barcode10,barcode11,barcode12,barcode13,barcode14,barcode15,barcode16,barcode17,barcode18
41434,1,0,0,0,0,0,0,0,0,0
41977,0,0,0,1,0,0,0,0,2,13
42256,0,0,0,0,0,1,0,0,0,0
42858,5728,275,359,1293245,244838,6600,4371,404,655,366
42897,134,0,0,0,2,0,0,0,0,3
43674,0,0,0,0,0,0,0,0,0,7
43765,2,0,0,0,0,2,2,2,0,1
43767,1,3,0,0,10,0,0,0,0,0
43768,0,30,1,0,14,0,0,0,0,2
43769,0,1,0,0,0,0,0,0,0,0
43770,0,19,2,0,2,0,0,1,0,910
43771,18,529,1,0,0,42,17,0,1,1
43990,0,0,1,0,0,0,0,0,0,0
44008,2,10,8,20,25,1,4,7,10,8
44009,0,0,0,0,0,0,0,0,6,30
44139,0,0,0,0,0,1,0,0,0,39
44251,0,0,0,0,0,0,0,0,1,0
44252,1,0,0,0,0,0,0,0,0,0
44574,0,0,0,1,0,0,0,0,6,23
44577,0,0,0,0,0,1,0,0,0,24
44742,127,0,0,0,0,110,5,0,813,0
44750,0,0,0,0,0,0,0,2,0,1
45067,1,0,0,0,0,0,0,0,0,0
45243,1,0,0,0,0,3,2,0,1,1
45254,110,7,1,17,2,166,116,9,167,101
45363,0,0,0,0,0,0,1,0,0,0
45462,0,1,0,0,1,1,0,0,0,0
45495,4,1,0,0,0,0,0,0,0,0
45610,0,0,0,0,1,0,0,0,0,0
45634,0,0,0,1,0,0,1,0,0,0
45655,0,0,0,0,0,0,0,1,0,0
45656,67,0,0,0,0,57,39,71,14,0
45668,2,5,2,0,3,6,5,4,0,0
45851,17044,23,19,11,19,40383,33622,16249,520,5430
45972,1,0,0,215,9,0,0,0,3,0
46124,6,0,1,1,2,7,9,8,252,1
46125,6,4,0,0,1,7,8,0,0,4
46126,10,26,42,10,57,6,3,41,4,24
46127,7,13,23,7,30,2,1,13,0,5
46234,0,0,1,0,0,0,0,0,0,0
46503,232,0,2,0,3,867,638,1,1246,12
46506,177,1,1,0,0,37,33,10,288,2
46507,3,0,0,0,0,4,1,1,41,0
46679,2,0,0,0,0,0,0,1,0,0
46867,0,0,2,0,0,0,0,1,1,0
47421,1,1,4,5,0,0,0,2,2,30
47490,0,0,0,0,0,0,1,0,0,0
47493,5,0,0,0,0,0,3,0,40,0
47671,0,1,0,1,0,1,0,7,6,199
47678,521,6,3,1,2,194,87,8,2069,1
47715,2,0,2,0,2,0,2,0,1,3
47770,363,0,0,1,3,2,3,2,25,0
47871,0,0,0,0,0,0,0,0,1,0
47877,1,0,0,0,0,0,0,1,0,0
47880,0,0,0,0,0,0,0,6,0,0
47917,2,0,0,0,0,0,0,0,0,0
47960,16,0,0,0,0,8,9,0,0,0
47989,0,0,0,0,1,0,0,0,0,0
48296,24,0,0,0,2,0,0,269,0,1
49283,5,2,2,1,2,4,3,7,3,1
49319,0,0,0,0,0,2,1,0,0,0
50719,2,0,0,0,0,0,0,0,0,0
51101,0,0,0,0,0,3,1,0,0,0
51173,180,485,737,1,1119,26,17,702,58,363
51367,1,0,0,0,0,0,1,0,1,0
51515,93,1,0,1,2,981,1131,7760,299,1
51663,7,1,0,0,1,5,8,1,1,5
51664,1,1,1,0,5,1,14,2,0,1
51665,0,1,0,1,1,2,0,4,1,1
51669,0,0,2,0,0,1,2,0,0,1
52584,1,0,0,0,0,0,0,0,0,0
52694,14,0,0,0,0,25,22,0,0,0
52774,0,1,0,0,0,1,0,1,0,0
53344,19,38,54,7,72,3,1,45,2,79
53346,0,0,0,0,0,0,0,0,2,8
53358,0,0,0,0,6,0,0,0,0,0
53374,0,0,1,0,0,0,0,0,0,10
53407,0,0,0,0,0,0,0,1,0,0
53435,0,0,0,0,0,0,1,0,0,0
53442,49,2,0,0,0,103,109,0,18,6
53444,1,0,0,0,0,4,0,0,30,0
53458,0,0,0,0,203,0,0,0,1,0
53522,0,0,0,0,0,0,0,0,1,3
53707,0,0,0,0,0,2,0,1,0,0
54005,6,0,0,0,0,4,7,0,2,0
54006,24,2,0,0,0,8,11,2,35,0
54291,1,0,0,0,0,0,1,0,0,0
54388,1,0,0,0,0,0,0,0,0,0
54736,24,0,0,0,0,0,0,0,0,0
54911,1,0,0,0,2,1,0,0,0,0
54913,0,0,0,0,0,1,0,0,0,0
54914,0,1,0,0,6,0,1,0,0,1
55212,23,0,0,0,0,0,0,0,0,0
55518,0,0,0,0,0,0,0,0,1,0
55583,0,0,0,0,0,7,1,0,0,0
56780,0,0,0,0,1,0,0,0,11,0
57037,1,4,2,0,2,0,0,0,0,1
57045,25,0,0,0,0,0,0,0,0,1
57664,0,0,0,0,0,1,1,0,1,0
57706,49,0,0,0,0,0,0,0,1,0
57743,147,0,0,0,0,0,0,0,1,0
57975,1,0,0,11,0,4,1,0,17,184
58049,0,0,0,0,0,0,0,5,0,0
58712,76,0,0,0,1,0,0,0,0,0
59201,111,0,0,0,3,0,0,0,0,1
59310,1,0,0,3,42,2,2,0,9,0
59374,0,0,0,0,0,0,0,0,1,0
59779,0,0,0,0,2,0,0,0,0,0
59814,4,0,0,0,0,0,0,0,0,0
59843,0,0,0,0,0,1,0,0,7,0
59893,1,5,0,0,9,1,0,11,3,5
59919,0,1,0,0,0,1,1,0,0,0
60480,0,0,1,0,0,0,0,0,0,0
60519,0,0,0,0,0,0,0,0,0,1
60548,0,0,0,3,0,1,0,0,0,10
60550,0,0,0,16,0,8,3,0,40,349
60552,0,0,0,0,0,0,0,0,0,1
60890,0,0,0,0,0,1,0,0,0,0
61015,0,0,0,8,6,0,0,0,0,0
61592,2,0,0,0,0,0,2,0,0,0
61624,9,4,12,0,13,4,3,7,4,8
61635,0,0,0,0,0,2,0,0,0,0
61645,15,0,0,0,0,0,0,0,0,1
61647,3,0,0,0,0,0,0,0,0,0
63186,0,0,0,0,0,3,4,0,0,0
64104,1,7,6,0,7,51,24,9,2,3
64187,0,0,1,0,0,0,0,0,0,0
64471,1,0,0,0,0,0,1,0,0,0
65093,0,0,0,0,0,1,0,0,0,0
65393,121,147,0,0,0,107,103,1,0,0
65656,0,0,0,6,0,0,0,0,4,23
65700,5,0,0,0,0,0,0,0,0,0
66269,28,0,0,0,1,0,0,0,0,0
66692,3,13,13,1,42,0,1,16,0,12
66712,0,0,0,0,0,1,1,0,0,0
67081,0,1,0,0,0,0,0,0,0,0
67352,0,0,0,0,0,0,0,0,0,5
67384,0,0,0,0,1,0,0,0,0,1
67780,19,0,0,0,0,2,1,0,0,0
67824,1,0,0,0,0,0,0,0,0,0
67828,1,0,0,0,0,0,0,0,0,0
68175,0,0,0,0,2,0,0,0,0,0
68334,2,0,0,0,0,0,0,0,0,0
68892,0,0,1,27,440,22,23,0,2,3
68895,0,0,0,0,0,0,0,0,0,12
69328,0,0,0,0,0,0,0,2,0,0
69362,0,0,0,0,0,0,0,1,0,0
69395,0,0,0,0,0,0,1,1,1,0
69665,0,0,0,0,0,0,0,0,1,0
69666,2,0,0,0,0,0,0,0,0,0
69823,11,25,7,0,17,11,8,4,1,1
69966,670,1411,2302,52,6668,114,68,2953,119,789
69967,1333,4218,5287,5,10325,239,147,6062,412,2962
69968,51,134,225,150,496,12,8,229,17,120
70255,0,1,1,9,0,0,0,0,9,0
70258,0,0,0,2,1,0,5,0,0,0
70775,0,0,0,0,0,0,0,11,0,0
70803,9,0,0,0,0,0,0,0,0,0
71237,21,2,2,14344,2164,64,84,3,7,9
71254,0,1,0,0,0,0,0,0,1,0
71452,0,0,0,5,0,0,0,0,0,0
71999,0,0,0,0,7,0,0,0,0,0
72000,0,2,0,0,0,0,0,0,0,0
72026,0,0,0,0,0,0,0,0,1,0
72360,2,11,8,0,16,1,0,9,0,8
72361,3,9,6,0,15,0,0,13,0,4
72407,155,0,0,0,4,0,0,0,1,3
72758,0,0,0,58,16,0,0,0,5,0
73780,0,0,0,2,0,1,0,0,2,41
74426,4,0,1,0,0,19,27,0,218,2921
75105,0,0,0,1,0,0,0,0,2,4
75385,0,0,0,0,0,0,0,0,0,5
75659,0,0,0,0,0,0,0,275,0,0
75985,1,0,0,0,0,0,3,0,2,1
76114,0,0,0,1,1,1,0,0,0,25
76115,1,0,0,0,0,0,0,0,2,5
76123,53,10,0,0,0,63,52,7,61,5
76259,0,0,0,0,0,0,0,1,0,0
76629,0,0,0,0,0,0,0,0,1,0
76731,3,0,1,0,0,0,0,1,1,0
76759,0,0,0,0,0,0,0,18,0,0
76761,0,0,0,0,0,1,0,0,0,0
76859,2,0,0,0,0,1,1,4,1,0
76860,0,0,0,34,9,1,3,0,0,0
76869,0,0,0,0,0,0,0,4,0,0
76936,0,0,0,0,0,248,215,1,0,0
76947,0,0,0,0,16,0,0,0,0,0
77095,32,10,0,0,0,76,66,6,13,10
78327,0,0,0,0,0,0,0,3,0,0
78344,0,0,0,0,0,0,3,0,0,0
78535,0,0,0,121,31,2,0,0,4,0
78587,0,3,0,0,0,4,4,2,0,0
79263,0,0,0,0,3,0,0,2,0,0
79604,160,0,0,0,0,245,143,1,17,256
79880,5,4,8,0,13,0,2,7,0,4
79883,0,1,0,0,2,0,0,3,0,0
79885,1,0,0,1,1,0,0,0,0,0
79967,2,0,0,0,0,0,0,0,0,0
80849,0,0,0,0,0,0,0,0,1,0
80850,1,0,0,0,0,0,0,0,0,0
80866,2412,28120,33811,16,9887,1227,701,54541,832,7836
81408,2,5,8,0,12,3,0,4,2,3
81460,1,1,0,0,0,13,0,0,0,0
81479,2,2,2,1,0,0,0,0,0,9
81947,1,1,2,0,2,12,11,2,8,47
82135,3,0,0,0,0,18,9,0,0,14
82348,1,0,972,61,8,2,0,1,3,4
82541,0,0,0,0,0,0,1,0,0,0
82633,0,0,0,0,0,0,0,0,0,25
82654,2987,532,32,4,4,4629,3667,8,43,8
82688,0,0,0,0,0,0,0,0,2,1
82689,10,0,0,0,0,0,0,0,1,1
82801,4,8,14,1,16,2,4,15,7,35
82803,42,1,8,0,12,76,60,6,1,8
82987,3,0,0,0,0,0,0,0,0,0
83263,0,0,0,0,0,0,0,6,0,0
83265,0,0,0,0,0,4,0,1,0,0
83333,182,0,0,0,2,0,0,0,2,5
83334,686,0,0,0,7,0,0,0,9,8
83637,0,0,0,0,0,0,0,0,0,3
83655,20,0,0,0,0,0,0,0,0,0
83683,0,0,0,0,0,0,0,0,6,0
83684,4,24,24,0,34,1,2,24,4,15
83771,1,0,0,0,0,0,0,0,0,1
84022,5,1,0,0,0,10,15,2,0,9
84032,4204,1,2,0,1,1850,55,1,282,1
84110,9,1,1,0,2,18,31,0,29,376
84112,548,6,0,2,4,936,501,0,27,168
84135,4,2,1,0,3,3,8,39,995,7
84588,0,0,0,0,0,0,0,0,0,1
84595,5,2,0,0,0,7,5,1,0,1
85336,0,1,0,0,1,0,0,0,0,0
85581,1,0,0,0,0,0,0,0,0,0
85698,537,628,0,0,0,0,0,3601,85,0
85962,0,0,0,0,0,0,0,1,0,0
85963,0,0,0,0,0,0,0,8,0,0
86029,29,90,89,3,180,14,10,105,6,86
86040,0,1,0,0,0,0,0,0,0,0
86102,0,0,0,0,0,1,0,0,0,0
86106,4,0,0,0,0,0,0,0,1,0
86173,2,0,0,0,0,0,0,0,0,0
86192,0,0,0,0,1,0,0,0,0,0
86416,37,0,0,0,0,1,3,4,4,0
86663,48,100,99,1,150,32,23,127,12,93
86664,0,3,1,0,6,4,3,3,0,0
86665,8,15,13,0,28,1,2,14,1,15
87458,3,5,10,0,16,5,2,6,1,6
87541,0,0,0,2,1,0,0,0,0,2
87883,0,0,0,0,4,0,1,0,0,2
88190,0,0,0,0,0,0,1,0,0,0
88431,6601,23,2,3,1,2211,1713,25,232,1339
88688,2,0,0,0,0,0,0,1,2,0
89014,384,2,3,0,0,583,448,19,77,294
89053,1,4,2,0,3,0,0,2,0,1
89059,0,0,0,0,0,2,2,0,3,0
89093,30,2,0,0,0,58,44,2,0,0
89152,32,27,0,0,0,187,155,22,7,17
89153,1693,3,2,1,2,656,452,131,523,63
89586,0,0,0,0,0,0,0,1,0,0
90105,7,0,0,0,0,1,0,0,0,0
90244,25,5,0,16,0,28,35,10,39,341
90245,27,3,1,170,3,85,63,78,375,3033
90370,102,0,0,0,0,2,0,0,2,3
90371,68,0,0,0,1,0,0,0,0,3
91844,1,0,0,0,0,0,0,0,0,0
91891,0,0,0,0,1,0,0,0,0,0
92402,0,0,0,0,0,1,0,0,0,0
92490,32,0,0,0,0,0,0,0,0,0
92644,0,0,0,0,3,0,0,0,0,0
92645,0,0,0,0,0,0,0,1,0,3
92647,0,0,0,0,0,0,0,0,0,1
93061,0,0,0,16,7,1,0,0,3,0
93064,1,0,0,0,148,0,0,0,0,0
93218,0,0,0,0,0,0,0,0,0,4
93221,0,0,0,3,0,0,1,0,2,11
94132,0,9,1,46,0,7,4,0,90,768
94138,0,0,0,14,4,2,0,0,1,0
94624,0,0,0,0,0,0,0,1,0,7
94625,1,0,0,0,0,0,2,30,0,3
94869,1,0,0,0,1,0,0,3,0,0
96241,4,19,27,0,40,2,0,25,2,16
96344,0,0,0,0,0,0,0,0,0,6
96561,0,0,0,0,0,3,0,0,19,0
96942,0,0,0,0,0,0,0,1,0,0
97084,1,0,0,0,0,0,2,0,0,0
97138,75034,16,22,20,25,13381,10159,537,20875,26
97481,1,0,0,0,0,0,0,0,0,0
98228,2146,7090,8926,8,13464,477,268,9311,681,5437
98360,82,0,0,0,1,1,1,0,0,0
98671,0,0,0,0,13,0,0,0,0,0
99598,0,0,2,0,0,0,0,0,0,0
99653,0,0,0,0,7,0,0,0,0,0
99807,0,3,4,0,0,0,0,0,0,0
99822,0,0,0,1,54,3,5,0,0,0
100225,132,13,0,0,0,166,142,1,0,0
100886,48,1,0,0,0,20,17,3,10,2
100901,1,0,0,0,0,0,0,0,1,0
101571,0,0,0,0,0,0,1,0,5,14
102148,0,0,0,0,1,1,0,0,0,0
102684,0,0,0,3,28,4,1,0,0,0
102862,2,0,0,0,0,1,0,0,0,0
103690,0,0,1,0,0,0,0,0,0,0
103796,1,0,0,0,0,1,0,6,0,0
103816,2,219,59,2,9,0,3,3,7,20
103817,0,0,0,0,1,0,0,0,0,0
103855,0,0,0,0,0,0,0,1,2,0
104268,6,0,0,0,0,19,21,0,5,1
104609,2,0,0,0,0,0,0,0,0,0
104628,0,0,0,0,0,0,1,0,0,0
104955,0,0,0,0,0,0,1,0,23,0
105219,0,0,0,0,0,0,1,0,0,0
105841,169,2,2,0,1,1625,1607,17,11,336
106590,0,0,0,1,1,1,0,0,1,47
106634,0,0,0,0,0,0,0,1,0,0
106654,0,0,0,0,0,0,0,5,0,0
107637,2,0,0,0,0,0,0,0,0,0
107819,649,26,1,0,0,1011,763,14,288,3
108486,0,5,1,0,2,0,0,0,0,3
108619,27,0,0,0,0,0,0,0,0,0
109790,0,0,0,0,0,0,0,0,14,1
110321,0,0,0,0,0,0,0,4,0,0
110505,0,1,0,0,0,0,0,0,0,0
111780,0,0,0,0,0,0,9,0,0,0
111831,0,0,1,0,11,2,0,0,0,1
113107,0,0,0,368,151,4,8,0,5,0
113557,0,0,0,0,1,6,4,1,1,1
114090,0,0,0,0,0,0,1,0,81,0
114186,0,0,0,0,0,0,0,0,1,0
114527,521,68,0,0,0,800,682,3,40,1
114528,192,21,1,0,1,265,239,2,187,0
114883,36,0,0,0,0,21,26,8,1,0
115545,0,0,0,0,0,0,1,0,0,0
115561,2,0,0,0,0,0,0,0,0,0
115808,0,0,0,0,0,0,0,4,0,50
115981,12,0,0,0,0,0,0,0,1,1
116090,10,1,0,0,0,41,32,1,1,2
118060,1,1,2,0,2,0,0,1,2,26
118163,5,0,0,0,0,3,11,0,1,0
119206,0,12,20,0,21,0,1,18,0,9
119219,0,0,0,1,0,0,0,0,1,3168
119602,0,1,0,10,4,1,0,1,2,7
119858,1,1,3,0,5,1,0,0,0,4
119864,0,0,0,0,114,0,0,0,0,0
119912,11,0,0,0,0,0,0,0,0,0
119981,0,0,2,0,0,0,0,0,0,0
120576,0,0,0,0,0,8,0,571,0,0
121292,0,0,0,0,2,0,0,0,0,0
121428,0,2,0,0,0,0,0,0,0,0
121719,0,0,9,0,0,0,0,0,0,0
123214,1,0,0,0,0,0,0,0,0,0
123824,1,0,0,0,0,0,0,0,0,0
123899,0,0,0,0,0,0,0,1,0,0
126738,0,0,0,0,0,2,2,0,0,0
126740,0,0,0,0,0,2,0,0,0,0
128574,2,1,1,0,1,1,1,1,0,0
128944,1,1,2,1,2,0,0,1,0,0
129338,5,18,17,0,33,6,3,20,10,7
129985,0,1,4,0,4,0,2,3,0,2
130049,0,0,14,1,1,0,0,0,0,0
131080,20,0,0,2,0,12,8,1,2,15
131318,2,1,0,0,0,0,0,0,0,2
132604,0,1,0,0,0,5,2,0,1798,0
133448,1,0,0,0,0,0,0,0,0,0
134034,5,0,0,0,0,23,23,0,0,0
134047,8,0,0,0,0,0,0,0,0,0
134536,0,0,0,0,0,0,0,0,1,2
134821,5,1,0,0,0,0,0,0,63,0
135079,4,6,4,0,3,4,2,10,9,3
135461,10,26,37,0,44,4,1,24,7,23
135569,0,0,0,0,0,0,0,0,1,0
135577,1,0,0,0,0,0,0,0,2,0
135727,0,0,0,1,0,1,0,0,0,1
136609,0,0,0,0,0,0,1,0,0,0
136857,0,0,0,0,1,0,0,0,0,0
137584,3,0,0,0,0,0,0,0,0,0
137591,1,1,0,5,1,5,2,3,0,18
137722,0,0,0,0,1,0,0,0,0,0
137732,1,0,0,0,0,2,1,0,5,1
138074,5,0,0,0,0,3,0,0,0,0
138119,0,0,0,0,0,1,0,1,0,0
138532,0,3,0,0,1,0,0,0,0,3
139438,0,0,0,0,0,0,0,0,4,0
143221,6,0,0,0,0,0,0,0,0,0
143495,1,3,0,0,4,71,121,1,0,1
144184,0,0,1,0,0,0,0,0,0,0
145391,0,0,0,29,7,0,0,0,1,0
145458,0,1,0,0,0,0,0,0,0,0
146827,1,0,0,0,0,0,0,0,0,26
146919,0,0,0,0,0,139,25,0,1,0
147206,2,0,0,0,0,64,66,2,300,4521
147375,8,23,24,0,30,0,1,22,2,19
148814,1,0,0,0,0,0,2,0,1532,1
148942,0,0,0,0,19,2,0,0,0,0
149016,0,0,0,1,4,28,26,2,1,1
149391,8,0,0,0,0,0,0,0,0,0
149539,90,0,0,0,0,0,0,0,0,0
150055,1,5,8,11,556,17,24,7,2,11
151081,1,0,0,0,0,0,0,0,0,0
151781,6,5,2,3,3,2,4,3,33083,7
152268,14,32,28,0,77,1,1,50,0,32
152331,0,1,0,0,0,0,0,0,3,3
152480,0,0,0,0,0,0,0,0,0,5
152500,0,0,0,2,0,1,0,0,2,52
152682,7,0,0,0,4,0,0,0,0,0
153151,63,212,224,2,530,71,67,207,40,153
153491,0,0,0,0,0,0,0,0,0,2
153493,0,0,0,0,0,0,0,0,1,8
154046,12807,11,9,7,7,16106,11217,269,566,881
154288,0,0,2,0,4,1,1,2,1,3
155085,0,0,0,1,0,0,0,0,0,0
155322,0,0,2,0,0,9,11,0,0,0
155892,0,0,0,0,0,7,4,0,0,0
156453,0,0,0,0,1,0,0,0,0,0
156889,6,0,0,0,0,0,0,0,1,0
156976,0,0,3,0,0,0,0,0,0,28
156980,0,0,0,0,0,0,2,0,1,0
157268,1,0,0,0,0,0,0,1,1,0
157339,3,0,0,0,0,0,0,0,0,0
157691,0,0,0,1,0,0,0,0,0,0
157782,0,0,0,0,0,0,0,41,0,0
157783,0,0,0,0,0,0,0,2,0,0
158190,1,0,0,0,0,0,0,0,0,0
158823,4,0,0,0,0,0,0,0,0,0
158836,458,0,0,0,3,0,0,0,4,2
158841,2,0,0,0,0,0,0,0,0,1
158847,2,0,0,0,0,0,15,0,12,0
158849,0,0,0,0,0,0,0,0,2,0
158877,12,0,0,0,1,0,0,0,0,0
158899,0,0,0,0,0,0,0,1,0,0
160453,0,0,0,0,0,0,0,0,0,1
160488,0,0,0,0,0,0,0,1,0,0
160791,0,0,0,0,9,0,0,0,0,0
160799,0,1,0,0,0,0,0,0,1,0
160808,1,0,0,0,0,0,0,0,1,3
160825,0,0,0,1,0,0,0,0,0,5
160826,0,0,0,0,1,0,0,0,0,0
161879,0,1,0,0,0,0,0,0,0,0
161895,0,0,0,0,0,0,0,0,0,37
161896,0,21,1,0,6,0,1,0,0,34
161899,0,1,1,0,1,0,0,0,0,50
162156,607,17,3,7,5,2578,1664,35,11338,18
162209,0,0,0,0,1,0,0,0,0,1
162426,1,0,0,0,0,0,1,0,0,1
163604,66,13,0,0,0,81,67,0,0,0
163877,0,0,1,0,2,0,0,2,0,0
164330,0,0,0,0,0,0,0,0,0,4
164516,2,0,0,0,0,2,0,0,0,0
164546,0,0,0,0,0,0,0,0,0,3
165179,147,31,0,0,0,11,17,41,49,2
165302,2,0,0,0,0,0,0,0,0,0
165694,0,0,0,0,0,0,0,1,1,0
166314,1,0,36,0,0,0,0,0,0,0
166485,142,7,5,0,9,213,170,136,7,18
166486,251,9,0,2,1,1357,1178,1414,13,8
167555,0,0,0,0,0,0,0,0,2,0
167972,0,0,0,0,0,0,0,0,2,4
168807,1293,0,0,1,10,0,0,0,2,21
168927,17,0,0,0,0,0,0,0,0,0
169134,0,0,0,0,1004,0,0,0,0,0
169292,0,0,1,0,0,0,0,0,0,0
169427,0,0,0,0,0,0,0,0,0,1
169435,11158,8,2,1,2,4951,4202,333,12075,6
169679,2,0,0,0,0,1,2,1,0,0
169760,11,1,0,0,0,67,58,1,2,2
170573,1,0,0,55,15,0,0,0,1,0
171286,1,0,0,0,0,0,0,0,0,0
171291,0,0,0,0,0,0,1,0,0,0
171404,1,0,0,0,3,0,0,1,0,0
171865,0,0,0,0,1,0,0,0,2,1
172042,1,17637,2,3,2,1,0,5,4,6
172713,0,8,0,0,6,0,0,3,0,9
173559,0,0,0,0,1,0,0,0,0,0
174587,164,682,686,2,967,59,37,882,63,456
176279,0,0,0,1,18,6,8,0,269,0
176280,9,13,14,2,151,1,1,20,1874,16
176292,1,0,0,0,0,0,0,0,0,0
177439,0,0,0,0,1,2,0,0,14,0
178214,64,189,259,1,349,37,28,260,21,146
178899,1,0,0,0,0,29,12,0,0,0
179408,0,0,3,0,0,0,0,0,4,0
179636,1,3,2,0,0,0,0,13,0,0
180282,77,900,946,1,321,42,22,8846,31,272
180400,0,625,784,1,2,0,2,0,0,620
180434,1,0,0,0,0,0,0,0,0,0
180850,13,5,3,1,17,19,14,15,3,6
181013,0,0,0,0,0,4,0,0,0,1
182217,0,0,0,0,0,0,0,4,0,0
182773,64,1,0,0,0,73,58,0,0,1
184246,0,0,0,6,1,0,0,0,0,0
184914,0,0,0,0,0,1,0,0,0,0
185007,2147,2,1,0,1,362,844,46,13,15
185008,32621,3855,18,12,20,47008,34871,34,57,37
185448,0,0,0,0,0,0,151,0,0,0
185951,0,0,0,0,3,0,0,0,0,0
186103,0,0,0,0,3,0,0,0,0,0
186196,0,0,0,0,2,0,0,0,0,0
186490,1,0,0,0,0,0,0,0,0,0
187029,0,0,0,0,0,0,0,0,0,2
187101,1,0,0,0,0,0,0,0,0,0
187272,0,0,0,0,0,1,0,0,1,0
187327,0,0,0,0,0,2,0,1,0,0
187491,0,0,0,0,0,0,0,0,0,1
188475,0,0,0,0,2,0,0,0,0,0
188913,0,0,0,0,0,33,10,0,153,0
189381,1,10,16,0,24,1,1,23,4,3
189382,0,0,1,0,2,0,0,3,0,0
189425,0,0,0,0,0,0,0,0,1,0
189426,0,0,0,0,0,0,0,1,0,0
189665,3,12,12,1,12,12,5,11,1,6
189691,111,366,410,2,672,24,17,444,24,265
190146,0,0,0,0,0,0,1,0,0,0
190148,0,0,0,0,0,0,0,8,0,226
190905,0,0,0,0,1,0,0,0,4,0
190906,6,0,0,0,1,0,0,0,9,0
191292,0,1,0,0,0,0,0,0,0,0
191610,1,2,2,0,0,2,1,0,0,0
191960,1,0,0,0,0,0,0,0,0,0
192389,0,0,81,0,0,0,0,0,0,0
192421,0,0,1,0,1,0,0,0,0,1
192843,0,0,0,0,0,0,0,0,0,1
192954,2,0,0,0,0,0,0,0,0,0
192955,89,0,0,0,1,0,0,0,0,0
194439,1,0,0,0,0,1,0,0,0,0
195102,81,2,0,0,0,171,125,0,44,0
195103,0,0,0,0,0,0,0,0,415,0
195248,0,0,0,0,0,1,0,0,0,0
196024,0,0,0,0,0,0,1,0,0,0
196164,0,2,0,0,0,0,0,0,0,0
197482,0,0,0,0,0,0,0,0,2,0
197614,1,0,0,70,2754,110,85,0,1,2
198119,0,0,1,0,0,0,0,0,1,0
198214,8,0,0,0,0,0,0,0,0,0
198215,13,0,0,0,0,0,0,0,1,0
198467,0,8,5,0,4,1,2,1,0,3
198483,11,36,40,0,76,2,2,71,3,27
199310,334,0,0,0,1,0,0,0,1,4
199441,2,2,4,1,3,0,0,7,2,1
199591,1,0,0,0,2,16,9,1,0,1
199683,0,0,0,0,0,0,0,0,3,11
200991,1,0,4,1,1,0,0,0,1,0
201828,0,0,0,3,2,0,0,0,0,0
202751,3,15,14,0,26,0,1,17,3,18
202752,1,3,1,0,5,0,0,2,0,0
202948,1,0,0,0,0,0,0,0,0,0
202956,0,0,0,0,1,0,0,0,0,0
203119,31,2,0,1,0,22,3,2,2,3
203123,0,0,0,0,0,0,0,0,1,1
203267,0,0,0,0,0,23,44,0,1205,0
203275,15,0,0,0,0,17,21,0,58,38
204038,2,0,0,0,0,0,0,0,0,0
204039,0,0,0,0,0,2,1,1,0,0
204042,3,0,0,0,0,0,0,0,0,0
204525,1,0,0,0,0,4,0,0,0,1
204536,0,0,0,0,0,0,0,1,3,0
204669,0,0,0,0,0,0,31,0,0,1
205920,1,0,0,0,0,0,0,1,1,0
207340,0,0,1,0,0,1,0,0,0,0
207559,4,0,0,0,0,0,0,0,0,1
208199,4,25,2,1,7,3,0,12,14,7
208223,7,0,0,0,0,0,0,0,0,0
208224,17,0,0,0,0,0,0,0,0,1
208348,0,0,0,0,0,0,0,1,0,0
208479,20102,261,16,5,10,29416,21603,2081,2880,152
208596,236,1016,415,5,1115,61,36,1286,94,663
208602,0,0,0,0,5,0,0,0,0,0
208962,1870,2,2,1,12,2,2,0,5,25
210007,0,2,1,0,4,0,0,0,0,1
212042,0,0,0,0,0,0,0,1,0,1
212717,0,0,0,0,0,0,1,0,1,0
212765,1,1,1,0,0,0,0,0,1,2
212767,0,0,0,0,0,0,0,1,0,0
213418,0,0,0,10,0,0,0,0,0,0
213419,6,13,10,0,18,0,0,18,5,8
213615,0,0,4,0,0,11,5,0,0,1
214326,0,0,0,0,0,1,0,1,9,1
214473,1,0,1,70,15,7,3,0,2,1
214851,1042,443,0,0,0,753,563,10,110,8
214856,13576,18,9,23759,4317,2127,2312,13,4719,124
215580,1,0,40,0,0,0,0,1,0,0
215689,4,0,0,0,0,0,0,0,0,0
216432,2,0,0,0,0,0,1,0,0,0
216592,62,0,0,0,1,0,0,0,2,2
216599,30,0,0,0,1,0,0,0,0,1
216931,3,0,0,0,0,0,0,0,0,0
216932,0,0,0,0,0,0,1,0,1,0
216934,0,0,0,0,0,0,0,1,0,0
216942,0,0,0,0,1,0,0,0,0,0
216946,0,0,0,0,0,0,0,1,0,0
216963,0,0,0,0,0,0,0,0,7,18
216964,1,0,0,0,0,1,1,0,0,0
217139,108,14,0,1,2,155,107,1,0,3
217203,66,39,0,0,0,0,0,244,8,0
217204,100,145,0,0,1,0,1,737,33,0
218144,3,5,3,1,3,2,1,2,1,5
218208,0,0,0,0,0,8,0,0,0,0
218284,1,0,3,0,6,49,39,4,2,2
218493,8,0,0,0,0,0,0,0,0,1
218495,0,0,0,1,1,0,0,0,0,0
218496,3,2,1,0,2,42,11,0,9190,1
220684,13,286,320,0,492,16,28,447,29,301
220687,0,0,0,0,1,0,0,3,0,1
